rep_id,frame_in_rep,frame_absolute,left_elbow_gt,left_elbow_actual,left_elbow_diff,left_elbow_flagged,right_elbow_flagged,right_elbow_gt,right_elbow_actual,right_elbow_diff,left_knee_gt,left_knee_actual,left_knee_diff,left_knee_flagged,right_knee_flagged,right_knee_gt,right_knee_actual,right_knee_diff,left_hip_gt,left_hip_actual,left_hip_diff,left_hip_flagged,right_hip_gt,right_hip_actual,right_hip_diff,right_hip_flagged,left_ankle_gt,left_ankle_actual,left_ankle_diff,left_ankle_flagged,right_ankle_flagged,right_ankle_gt,right_ankle_actual,right_ankle_diff,nose_gt,nose_actual,nose_diff,nose_flagged,left_eye_inner_gt,left_eye_inner_actual,left_eye_inner_diff,left_eye_inner_flagged,left_eye_gt,left_eye_actual,left_eye_diff,left_eye_flagged,left_eye_outer_gt,left_eye_outer_actual,left_eye_outer_diff,left_eye_outer_flagged,right_eye_inner_gt,right_eye_inner_actual,right_eye_inner_diff,right_eye_inner_flagged,right_eye_gt,right_eye_actual,right_eye_diff,right_eye_flagged,right_eye_outer_gt,right_eye_outer_actual,right_eye_outer_diff,right_eye_outer_flagged,left_ear_gt,left_ear_actual,left_ear_diff,left_ear_flagged,right_ear_gt,right_ear_actual,right_ear_diff,right_ear_flagged,mouth_left_gt,mouth_left_actual,mouth_left_diff,mouth_left_flagged,mouth_right_gt,mouth_right_actual,mouth_right_diff,mouth_right_flagged,left_shoulder_gt,left_shoulder_actual,left_shoulder_diff,left_shoulder_flagged,right_shoulder_gt,right_shoulder_actual,right_shoulder_diff,right_shoulder_flagged,left_wrist_gt,left_wrist_actual,left_wrist_diff,left_wrist_flagged,right_wrist_flagged,right_wrist_gt,right_wrist_actual,right_wrist_diff,left_pinky_gt,left_pinky_actual,left_pinky_diff,left_pinky_flagged,right_pinky_flagged,right_pinky_gt,right_pinky_actual,right_pinky_diff,left_index_gt,left_index_actual,left_index_diff,left_index_flagged,right_index_flagged,right_index_gt,right_index_actual,right_index_diff,left_thumb_gt,left_thumb_actual,left_thumb_diff,left_thumb_flagged,right_thumb_flagged,right_thumb_gt,right_thumb_actual,right_thumb_diff,left_heel_gt,left_heel_actual,left_heel_diff,left_heel_flagged,right_heel_gt,right_heel_actual,right_heel_diff,right_heel_flagged,left_foot_index_gt,left_foot_index_actual,left_foot_index_diff,left_foot_index_flagged,right_foot_index_gt,right_foot_index_actual,right_foot_index_diff,right_foot_index_flagged,shoulder_position_symmetry_gt,shoulder_position_symmetry_actual,shoulder_position_symmetry_diff,shoulder_position_symmetry_flagged,elbow_angle_symmetry_flagged,elbow_angle_symmetry_gt,elbow_angle_symmetry_actual,elbow_angle_symmetry_diff,knee_angle_symmetry_flagged,knee_angle_symmetry_gt,knee_angle_symmetry_actual,knee_angle_symmetry_diff,hip_angle_symmetry_flagged,hip_angle_symmetry_gt,hip_angle_symmetry_actual,hip_angle_symmetry_diff,ankle_angle_symmetry_flagged,ankle_angle_symmetry_gt,ankle_angle_symmetry_actual,ankle_angle_symmetry_diff,nose_acceleration_gt,nose_acceleration_actual,nose_acceleration_diff,nose_acceleration_flagged,left_eye_inner_acceleration_gt,left_eye_inner_acceleration_actual,left_eye_inner_acceleration_diff,left_eye_inner_acceleration_flagged,left_eye_acceleration_gt,left_eye_acceleration_actual,left_eye_acceleration_diff,left_eye_acceleration_flagged,left_eye_outer_acceleration_gt,left_eye_outer_acceleration_actual,left_eye_outer_acceleration_diff,left_eye_outer_acceleration_flagged,right_eye_inner_acceleration_gt,right_eye_inner_acceleration_actual,right_eye_inner_acceleration_diff,right_eye_inner_acceleration_flagged,right_eye_acceleration_gt,right_eye_acceleration_actual,right_eye_acceleration_diff,right_eye_acceleration_flagged,right_eye_outer_acceleration_gt,right_eye_outer_acceleration_actual,right_eye_outer_acceleration_diff,right_eye_outer_acceleration_flagged,left_ear_acceleration_gt,left_ear_acceleration_actual,left_ear_acceleration_diff,left_ear_acceleration_flagged,right_ear_acceleration_gt,right_ear_acceleration_actual,right_ear_acceleration_diff,right_ear_acceleration_flagged,mouth_left_acceleration_gt,mouth_left_acceleration_actual,mouth_left_acceleration_diff,mouth_left_acceleration_flagged,mouth_right_acceleration_gt,mouth_right_acceleration_actual,mouth_right_acceleration_diff,mouth_right_acceleration_flagged,left_shoulder_acceleration_gt,left_shoulder_acceleration_actual,left_shoulder_acceleration_diff,left_shoulder_acceleration_flagged,right_shoulder_acceleration_gt,right_shoulder_acceleration_actual,right_shoulder_acceleration_diff,right_shoulder_acceleration_flagged,left_elbow_acceleration_gt,left_elbow_acceleration_actual,left_elbow_acceleration_diff,left_elbow_acceleration_flagged,right_elbow_acceleration_flagged,right_elbow_acceleration_gt,right_elbow_acceleration_actual,right_elbow_acceleration_diff,left_wrist_acceleration_gt,left_wrist_acceleration_actual,left_wrist_acceleration_diff,left_wrist_acceleration_flagged,right_wrist_acceleration_flagged,right_wrist_acceleration_gt,right_wrist_acceleration_actual,right_wrist_acceleration_diff,left_pinky_acceleration_gt,left_pinky_acceleration_actual,left_pinky_acceleration_diff,left_pinky_acceleration_flagged,right_pinky_acceleration_flagged,right_pinky_acceleration_gt,right_pinky_acceleration_actual,right_pinky_acceleration_diff,left_index_acceleration_gt,left_index_acceleration_actual,left_index_acceleration_diff,left_index_acceleration_flagged,right_index_acceleration_flagged,right_index_acceleration_gt,right_index_acceleration_actual,right_index_acceleration_diff,left_thumb_acceleration_gt,left_thumb_acceleration_actual,left_thumb_acceleration_diff,left_thumb_acceleration_flagged,right_thumb_acceleration_flagged,right_thumb_acceleration_gt,right_thumb_acceleration_actual,right_thumb_acceleration_diff,left_hip_acceleration_gt,left_hip_acceleration_actual,left_hip_acceleration_diff,left_hip_acceleration_flagged,right_hip_acceleration_gt,right_hip_acceleration_actual,right_hip_acceleration_diff,right_hip_acceleration_flagged,left_knee_acceleration_gt,left_knee_acceleration_actual,left_knee_acceleration_diff,left_knee_acceleration_flagged,right_knee_acceleration_flagged,right_knee_acceleration_gt,right_knee_acceleration_actual,right_knee_acceleration_diff,left_ankle_acceleration_gt,left_ankle_acceleration_actual,left_ankle_acceleration_diff,left_ankle_acceleration_flagged,right_ankle_acceleration_flagged,right_ankle_acceleration_gt,right_ankle_acceleration_actual,right_ankle_acceleration_diff,left_heel_acceleration_gt,left_heel_acceleration_actual,left_heel_acceleration_diff,left_heel_acceleration_flagged,right_heel_acceleration_gt,right_heel_acceleration_actual,right_heel_acceleration_diff,right_heel_acceleration_flagged,left_foot_index_acceleration_gt,left_foot_index_acceleration_actual,left_foot_index_acceleration_diff,left_foot_index_acceleration_flagged,right_foot_index_acceleration_gt,right_foot_index_acceleration_actual,right_foot_index_acceleration_diff,right_foot_index_acceleration_flagged,left_elbow_angular_speed_gt,left_elbow_angular_speed_actual,left_elbow_angular_speed_diff,left_elbow_angular_speed_flagged,right_elbow_angular_speed_flagged,right_elbow_angular_speed_gt,right_elbow_angular_speed_actual,right_elbow_angular_speed_diff,left_knee_angular_speed_gt,left_knee_angular_speed_actual,left_knee_angular_speed_diff,left_knee_angular_speed_flagged,right_knee_angular_speed_flagged,right_knee_angular_speed_gt,right_knee_angular_speed_actual,right_knee_angular_speed_diff,left_hip_angular_speed_gt,left_hip_angular_speed_actual,left_hip_angular_speed_diff,left_hip_angular_speed_flagged,right_hip_angular_speed_flagged,right_hip_angular_speed_gt,right_hip_angular_speed_actual,right_hip_angular_speed_diff,left_ankle_angular_speed_gt,left_ankle_angular_speed_actual,left_ankle_angular_speed_diff,left_ankle_angular_speed_flagged,right_ankle_angular_speed_flagged,right_ankle_angular_speed_gt,right_ankle_angular_speed_actual,right_ankle_angular_speed_diff
0,0,73,0.09010940393404755,0.02814905268652043,-0.06196035124752712,0,0,,,,0.05017562712352998,0.021188063800660663,-0.028987563322869316,0,0,,,,0.0713399109451308,0.021207005403295287,-0.05013290554183551,0,0.06302048554216588,0.023171206770200556,-0.03984927877196533,0,0.06069442963960883,0.021106776773153122,-0.039587652866455714,0,0,,,,0.11456199574488185,0.022718009453536993,-0.09184398629134485,0,0.11339010840720157,0.020456828459869937,-0.09293327994733164,0,0.11373954467367436,0.02053956251439482,-0.09319998215927955,0,0.11389257945809675,0.020025140621811006,-0.09386743883628575,0,0.11220500652687902,0.0209967389054449,-0.09120826762143412,0,0.11140130721121337,0.020850277462212664,-0.0905510297490007,0,0.11144797348367869,0.022107315410714028,-0.08934065807296465,0,0.11027710191679546,0.02259448504876213,-0.08768261686803333,0,0.10465630216430337,0.02260395584707063,-0.08205234631723274,0,0.11217782961863053,0.02472490611291088,-0.08745292350571965,0,0.10990018922417043,0.023018140653082685,-0.08688204857108775,0,0.10120858865167164,0.022634970808591108,-0.07857361784308053,0,0.09409200421876623,0.019110312518080833,-0.0749816917006854,0,0.09907657839438283,0.02456782480785366,-0.07450875358652917,0,0,,,,0.10277465102771352,0.018892847945110203,-0.08388180308260332,0,0,,,,0.09985778181967267,0.019976119980588274,-0.07988166183908439,0,0,,,,0.1001207599318451,0.024804003730923917,-0.07531675620092118,0,0,,,,0.06378082520273505,0.021916541712571697,-0.041864283490163356,0,0.07928154390501832,0.020643395001730146,-0.058638148903288174,0,0.061219547673327684,0.02447666537209224,-0.036742882301235444,0,0.07314574435658276,0.021298837414572894,-0.05184690694200987,0,0.5559660183553081,0.5471759927277792,-0.008790025627528952,0,0,,,,0,,,,0,,,,0,,,,-0.008047296868630071,-0.006635282337738937,0.0014120145308911345,1,-0.008724114336151775,-0.047148285304364844,-0.03842417096821307,1,-0.008201084353420292,-0.04669166599944384,-0.03849058164602355,1,-0.00764083366617777,-0.04528872415832213,-0.037647890492144356,1,-0.009256318303575197,-0.05244801873443706,-0.04319170043086186,1,-0.009247646837676267,-0.0640974734355452,-0.05484982659786893,1,-0.011977638665351125,-0.06700031557704622,-0.055022676911695094,1,-0.007339231018200072,0.02216930933668991,0.029508540354889982,1,-0.006602144843004949,-0.04282582094636393,-0.036223676103358984,1,-0.005931606791344543,-0.006023113538728074,-9.150674738353168e-05,0,-0.006180697651225928,-0.029293133252448842,-0.023112435601222912,1,-0.009917015211714269,0.029950671503872782,0.03986768671558705,1,-0.010413670810370123,-0.03910011857063367,-0.028686447760263543,1,-0.004627172759021986,-0.017222275718157508,-0.012595102959135521,1,0,,,,-0.0037423659234265385,-0.033692739020822066,-0.029950373097395528,1,0,,,,-0.007660068651799094,-0.028740762004292424,-0.02108069335249333,1,0,,,,-0.006871285366330543,-0.014328620520251243,-0.007457335153920701,1,0,,,,-0.003473445252227016,-0.015177604546460086,-0.01170415929423307,1,0,,,,-0.004427222957723085,-0.03115043281186378,-0.026723209854140693,1,-0.005178613842838603,-0.017993689776189162,-0.012815075933350559,1,-0.010832642882364891,0.00030380440694499297,0.011136447289309884,1,0,,,,-0.01618563751646974,0.016798721983830152,0.03298435950029989,1,0,,,,-0.01732022826890971,0.0004646479346788678,0.017784876203588578,1,-0.01732737878792968,0.07480158541667807,0.09212896420460776,1,-0.012492553026370218,-0.010770570607204388,0.0017219824191658309,1,-0.0072314508292623215,0.1039189800766999,0.11115043090596223,1,-1.0077590022825533,-0.3171044415706326,0.6906545607119208,0,0,,,,-0.25884784277299244,-0.7413764331898398,-0.48252859041684737,0,0,,,,1.5099979083487876,1.4652527879463557,-0.04474512040243184,0,0,,,,-0.7516013668683653,-3.5898839218225818,-2.8382825549542163,0,0,,,
0,1,74,0.09010940393404755,0.027576801152093322,-0.06253260278195423,0,0,,,,0.05017562712352998,0.020894100774851466,-0.029281526348678512,0,0,,,,0.0713399109451308,0.020835654718041045,-0.050504256227089754,0,0.06302048554216588,0.022943379228779072,-0.04007710631338681,0,0.06069442963960883,0.02069593713233297,-0.039998492507275864,0,0,,,,0.11456199574488185,0.021889905173148413,-0.09267209057173344,0,0.11339010840720157,0.019298139120580884,-0.09409196928662068,0,0.11373954467367436,0.01936645136983232,-0.09437309330384204,0,0.11389257945809675,0.018893975326057258,-0.09499860413203949,0,0.11220500652687902,0.01983680210776462,-0.0923682044191144,0,0.11140130721121337,0.01945888406933605,-0.09194242314187732,0,0.11144797348367869,0.020687540394432647,-0.09076043308924604,0,0.11027710191679546,0.022151287512947246,-0.08812581440384822,0,0.10465630216430337,0.021547925420375022,-0.08310837674392835,0,0.11217782961863053,0.02401738416578767,-0.08816044545284285,0,0.10990018922417043,0.022078424244775376,-0.08782176497939505,0,0.10120858865167164,0.022791305263793624,-0.07841728338787801,0,0.09409200421876623,0.01871721667099318,-0.07537478754777305,0,0.09907657839438283,0.024343700004846668,-0.07473287838953616,0,0,,,,0.10277465102771352,0.018611601208515745,-0.08416304981919778,0,0,,,,0.09985778181967267,0.019899468739585202,-0.07995831308008747,0,0,,,,0.1001207599318451,0.0250000427422868,-0.0751207171895583,0,0,,,,0.06378082520273505,0.02148140424163302,-0.04229942096110203,0,0.07928154390501832,0.023229464229298353,-0.05605207967571997,0,0.061219547673327684,0.024382485519294516,-0.036837062154033165,0,0.07314574435658276,0.024831690325175418,-0.048314054031407344,0,0.5559660183553081,0.5478087886664161,-0.008157229688891987,0,0,,,,0,,,,0,,,,0,,,,-0.008047296868630071,-0.015562025175869977,-0.007514728307239905,1,-0.008724114336151775,-0.03230784148859439,-0.023583727152442616,1,-0.008201084353420292,-0.030767349598662994,-0.022566265245242703,1,-0.00764083366617777,-0.030025461402520055,-0.022384627736342286,1,-0.009256318303575197,-0.03064225108056529,-0.021385932776990094,1,-0.009247646837676267,-0.04383157274218109,-0.03458392590450482,1,-0.011977638665351125,-0.0410853164448035,-0.029107677779452376,1,-0.007339231018200072,-0.0021621508050359397,0.005177080213164133,1,-0.006602144843004949,-0.021335897395876133,-0.014733752552871186,1,-0.005931606791344543,-0.023075130636890248,-0.017143523845545704,1,-0.006180697651225928,-0.025529731355847442,-0.019349033704621516,1,-0.009917015211714269,0.023610931497763207,0.03352794670947748,1,-0.010413670810370123,0.008880786037779309,0.019294456848149434,1,-0.004627172759021986,-0.05364843178845027,-0.049021259029428284,1,0,,,,-0.0037423659234265385,-0.13166975862317204,-0.1279273926997455,1,0,,,,-0.007660068651799094,-0.06102758209136638,-0.053367513439567284,1,0,,,,-0.006871285366330543,-0.046450047337846634,-0.039578761971516094,1,0,,,,-0.003473445252227016,-0.109378809025973,-0.10590536377374597,1,0,,,,-0.004427222957723085,0.004808692156015445,0.00923591511373853,1,-0.005178613842838603,0.03135106061682215,0.03652967445966075,1,-0.010832642882364891,0.05095059824019326,0.061783241122558154,1,0,,,,-0.01618563751646974,0.030691814209299315,0.046877451725769057,1,0,,,,-0.01732022826890971,0.026825156252150137,0.044145384521059844,1,-0.01732737878792968,0.11254538870217005,0.12987276749009974,1,-0.012492553026370218,0.08168553754658123,0.09417809057295144,1,-0.0072314508292623215,0.16820229862808533,0.17543374945734766,1,-1.0077590022825533,-0.2052538967092232,0.8025051055733301,0,0,,,,-0.25884784277299244,-0.029772413607615282,0.22907542916537715,0,0,,,,1.5099979083487876,1.9979064526965242,0.4879085443477367,0,0,,,,-0.7516013668683653,-3.835599583859849,-3.0839982169914837,0,0,,,
0,2,75,0.09010940393404755,0.02600160416961981,-0.06410779976442774,0,0,,,,0.05017562712352998,0.02077246519627679,-0.029403161927253188,0,0,,,,0.0713399109451308,0.020401184421655873,-0.05093872652347493,0,0.06302048554216588,0.022780482183123195,-0.04024000335904269,0,0.06069442963960883,0.021740650433822215,-0.03895377920578662,0,0,,,,0.11456199574488185,0.02118068994564166,-0.09338130579924019,0,0.11339010840720157,0.017994019441723956,-0.0953960889654776,0,0.11373954467367436,0.018046629793807546,-0.09569291487986682,0,0.11389257945809675,0.017625125458615828,-0.09626745399948092,0,0.11220500652687902,0.018652035510780707,-0.09355297101609832,0,0.11140130721121337,0.018152609650662996,-0.09324869756055038,0,0.11144797348367869,0.01938777272997362,-0.09206020075370507,0,0.11027710191679546,0.021091780456181458,-0.089185321460614,0,0.10465630216430337,0.020544901417542307,-0.08411140074676106,0,0.11217782961863053,0.022825214429594322,-0.0893526151890362,0,0.10990018922417043,0.021187507219759524,-0.0887126820044109,0,0.10120858865167164,0.022497271288256262,-0.07871131736341537,0,0.09409200421876623,0.018933323579534027,-0.0751586806392322,0,0.09907657839438283,0.023059542635401387,-0.07601703575898144,0,0,,,,0.10277465102771352,0.017743794693057428,-0.0850308563346561,0,0,,,,0.09985778181967267,0.01923011132299041,-0.08062767049668226,0,0,,,,0.1001207599318451,0.02420484244001194,-0.07591591749183316,0,0,,,,0.06378082520273505,0.022607473316159636,-0.041173351886575414,0,0.07928154390501832,0.027431377512723825,-0.05185016639229449,0,0.061219547673327684,0.0252974448365962,-0.03592210283673149,0,0.07314574435658276,0.030297757847729707,-0.042847986508853055,0,0.5559660183553081,0.5484533124391583,-0.007512705916149831,0,0,,,,0,,,,0,,,,0,,,,-0.008047296868630071,-0.11945826087800407,-0.111410964009374,1,-0.008724114336151775,-0.0675682148728313,-0.05884410053667952,1,-0.008201084353420292,-0.06633829567873545,-0.05813721132531516,1,-0.00764083366617777,-0.06435771444526195,-0.056716880779084176,1,-0.009256318303575197,-0.0575589914484926,-0.0483026731449174,1,-0.009247646837676267,-0.0661546876498455,-0.056907040812169234,1,-0.011977638665351125,-0.06170411413339409,-0.049726475468042965,1,-0.007339231018200072,-0.11179618808676288,-0.10445695706856281,1,-0.006602144843004949,-0.07240999301618603,-0.06580784817318108,1,-0.005931606791344543,-0.13290360584926572,-0.12697199905792117,1,-0.006180697651225928,-0.10819942347914759,-0.10201872582792165,1,-0.009917015211714269,-0.0669705853314394,-0.05705357011972513,1,-0.010413670810370123,0.012222022406923402,0.022635693217293525,1,-0.004627172759021986,-0.14905428398044038,-0.14442711122141838,1,0,,,,-0.0037423659234265385,-0.22325098251937706,-0.21950861659595053,1,0,,,,-0.007660068651799094,-0.10470368466748235,-0.09704361601568326,1,0,,,,-0.006871285366330543,-0.09707062308771676,-0.09019933772138622,1,0,,,,-0.003473445252227016,-0.1971133916154687,-0.1936399463632417,1,0,,,,-0.004427222957723085,-0.015531274392222667,-0.011104051434499582,1,-0.005178613842838603,0.011346704618772461,0.016525318461611066,1,-0.010832642882364891,-0.02469518322008607,-0.013862540337721179,1,0,,,,-0.01618563751646974,0.0445340798260618,0.06071971734253154,1,0,,,,-0.01732022826890971,0.06211709156011408,0.07943731982902379,1,-0.01732737878792968,0.11770184355777502,0.1350292223457047,1,-0.012492553026370218,0.1017515276818684,0.11424408070823862,1,-0.0072314508292623215,0.20965148167249878,0.2168829325017611,1,-1.0077590022825533,-0.11847262340300845,0.8892863788795449,0,0,,,,-0.25884784277299244,0.5946946571186524,0.8535424998916449,0,0,,,,1.5099979083487876,2.2870770769567583,0.7770791686079708,0,0,,,,-0.7516013668683653,-3.375607595390048,-2.6240062285216825,0,0,,,
0,3,76,0.09010940393404755,0.023700683354812107,-0.06640872057923544,0,0,,,,0.05017562712352998,0.020703641634925045,-0.029471985488604933,0,0,,,,0.0713399109451308,0.019918048259279196,-0.0514218626858516,0,0.06302048554216588,0.0224924473533837,-0.04052803818878219,0,0.06069442963960883,0.023813320792520746,-0.03688110884708809,0,0,,,,0.11456199574488185,0.02083156341608445,-0.09373043232879741,0,0.11339010840720157,0.01665615925893939,-0.09673394914826218,0,0.11373954467367436,0.016672216174641534,-0.09706732849903282,0,0.11389257945809675,0.016308067602720563,-0.09758451185537619,0,0.11220500652687902,0.017559531936373652,-0.09464547459050537,0,0.11140130721121337,0.01714335347217147,-0.0942579537390419,0,0.11144797348367869,0.018409062797914943,-0.09303891068576374,0,0.11027710191679546,0.01946600140253844,-0.09081110051425702,0,0.10465630216430337,0.019700728810269193,-0.08495557335403417,0,0.11217782961863053,0.0213375955980214,-0.09084023402060913,0,0.10990018922417043,0.02060025789806038,-0.08929993132611005,0,0.10120858865167164,0.021802001787843993,-0.07940658686382765,0,0.09409200421876623,0.019741252455364115,-0.07435075176340211,0,0.09907657839438283,0.02144457544362384,-0.07763200295075899,0,0,,,,0.10277465102771352,0.01659735200798141,-0.08617729901973212,0,0,,,,0.09985778181967267,0.018195001819254503,-0.08166278000041817,0,0,,,,0.1001207599318451,0.02304979637768742,-0.07707096355415768,0,0,,,,0.06378082520273505,0.024867132003670987,-0.03891369319906406,0,0.07928154390501832,0.03348338227168005,-0.04579816163333827,0,0.061219547673327684,0.02676835675611333,-0.03445119091721435,0,0.07314574435658276,0.037532349200887764,-0.035613395155695,0,0.5559660183553081,0.5490718357030832,-0.006894182652224967,0,0,,,,0,,,,0,,,,0,,,,-0.008047296868630071,-0.0430342688076082,-0.03498697193897813,1,-0.008724114336151775,-0.06561558769275413,-0.05689147335660236,1,-0.008201084353420292,-0.06686302511733573,-0.05866194076391544,1,-0.00764083366617777,-0.06314519788206482,-0.05550436421588705,1,-0.009256318303575197,-0.04909324168529336,-0.03983692338171816,1,-0.009247646837676267,-0.040354042420621745,-0.03110639558294548,1,-0.011977638665351125,-0.038525040517916366,-0.02654740185256524,1,-0.007339231018200072,-0.1416988256631604,-0.1343595946449603,1,-0.006602144843004949,-0.03227086320451603,-0.025668718361511085,1,-0.005931606791344543,-0.11518100842548734,-0.1092494016341428,1,-0.006180697651225928,-0.04216515406470706,-0.035984456413481136,1,-0.009917015211714269,-0.10403035435291108,-0.09411333914119681,1,-0.010413670810370123,0.05636594422897671,0.06677961503934683,1,-0.004627172759021986,-0.15498075665276764,-0.15035358389374565,1,0,,,,-0.0037423659234265385,-0.08926416263363571,-0.08552179671020917,1,0,,,,-0.007660068651799094,-0.055433006540005214,-0.04777293788820612,1,0,,,,-0.006871285366330543,-0.06136160072439062,-0.05449031535806008,1,0,,,,-0.003473445252227016,-0.07130787217632699,-0.06783442692409997,1,0,,,,-0.004427222957723085,-0.03318817810306656,-0.028760955145343478,1,-0.005178613842838603,-0.025064164028805836,-0.019885550185967233,1,-0.010832642882364891,-0.038671678235087,-0.027839035352722107,1,0,,,,-0.01618563751646974,0.22329318004040632,0.23947881755687606,1,0,,,,-0.01732022826890971,0.2493206711082006,0.26664089937711033,1,-0.01732737878792968,0.18122621996695787,0.19855359875488754,1,-0.012492553026370218,0.07964303549291052,0.09213558851928073,1,-0.0072314508292623215,0.24757973597443678,0.2548111868036991,1,-1.0077590022825533,-0.09508086409248266,0.9126781381900707,0,0,,,,-0.25884784277299244,0.843125388437708,1.1019732312107005,0,0,,,,1.5099979083487876,2.1355801609130056,0.6255822525642181,0,0,,,,-0.7516013668683653,-1.5979540809810844,-0.8463527141127191,0,0,,,
0,4,77,0.09010940393404755,0.021239815572256383,-0.06886958836179116,0,0,,,,0.05017562712352998,0.020585022167445288,-0.02959060495608469,0,0,,,,0.0713399109451308,0.01939256351757296,-0.05194734742755784,0,0.06302048554216588,0.02189255754167788,-0.04112792800048801,0,0.06069442963960883,0.02609754092011154,-0.03459688871949729,0,0,,,,0.11456199574488185,0.020999692616742616,-0.09356230312813923,0,0.11339010840720157,0.015428126556471519,-0.09796198185073005,0,0.11373954467367436,0.015369892126319513,-0.09836965254735486,0,0.11389257945809675,0.015059399276378605,-0.09883318018171815,0,0.11220500652687902,0.016656759791791192,-0.09554824673508783,0,0.11140130721121337,0.0165954215484629,-0.09480588566275047,0,0.11144797348367869,0.017895262328595063,-0.09355271115508362,0,0.11027710191679546,0.01772301274180754,-0.09255408917498792,0,0.10465630216430337,0.01904457105373826,-0.08561173111056511,0,0.11217782961863053,0.019847041437574563,-0.09233078818105597,0,0.10990018922417043,0.020476161192176025,-0.0894240280319944,0,0.10120858865167164,0.021066863903460555,-0.08014172474821107,0,0.09409200421876623,0.02092790903961304,-0.07316409517915319,0,0.09907657839438283,0.02027475429972592,-0.07880182409465691,0,0,,,,0.10277465102771352,0.015545542188233188,-0.08722910883948033,0,0,,,,0.09985778181967267,0.01711503303031342,-0.08274274878935925,0,0,,,,0.1001207599318451,0.02220952972021182,-0.07791123021163329,0,0,,,,0.06378082520273505,0.027376280460659118,-0.03640454474207593,0,0.07928154390501832,0.041667297505760245,-0.037614246399258075,0,0.061219547673327684,0.028132896199419735,-0.03308665147390795,0,0.07314574435658276,0.046320571970932665,-0.026825172385650096,0,0.5559660183553081,0.5497165164593134,-0.0062495018959947135,0,0,,,,0,,,,0,,,,0,,,,-0.008047296868630071,0.1708786896917355,0.17892598656036557,1,-0.008724114336151775,-0.003979287640586954,0.004744826695564821,1,-0.008201084353420292,-0.008531874319894762,-0.00033078996647446963,0,-0.00764083366617777,-0.005254963678748607,0.0023858699874291624,1,-0.009256318303575197,0.016366111089177675,0.025622429392752874,1,-0.009247646837676267,0.04407515627137629,0.053322803109052554,1,-0.011977638665351125,0.044688063533069367,0.056665702198420494,1,-0.007339231018200072,-0.0629539159485509,-0.05561468493035083,1,-0.006602144843004949,0.0712815308106121,0.07788367565361705,1,-0.005931606791344543,0.04799169122948907,0.053923298020833614,1,-0.006180697651225928,0.140571622674337,0.14675232032556293,1,-0.009917015211714269,-0.034228967779167375,-0.024311952567453107,1,-0.010413670810370123,0.1308118651994274,0.1412255360097975,1,-0.004627172759021986,-0.05067087370302425,-0.046043700944002265,1,0,,,,-0.0037423659234265385,0.1522962174501113,0.15603858337353782,1,0,,,,-0.007660068651799094,0.040050930442236746,0.04771099909403584,1,0,,,,-0.006871285366330543,0.031127135047266996,0.037998420413597536,1,0,,,,-0.003473445252227016,0.1496308227091376,0.15310426796136462,1,0,,,,-0.004427222957723085,0.0016709752818810724,0.006098198239604157,1,-0.005178613842838603,-0.011665414164373201,-0.0064868003215345985,1,-0.010832642882364891,0.04784149149996762,0.058674134382332516,1,0,,,,-0.01618563751646974,0.22614381212874693,0.24232944964521666,1,0,,,,-0.01732022826890971,0.23985611200123985,0.2571763402701496,1,-0.01732737878792968,0.37831215949252406,0.39563953828045373,1,-0.012492553026370218,0.08709948709908553,0.09959204012545575,1,-0.0072314508292623215,0.3865476081035613,0.3937790589328236,1,-1.0077590022825533,-0.13538525031636334,0.87237375196619,0,0,,,,-0.25884784277299244,0.6599406880801151,0.9187885308531075,0,0,,,,1.5099979083487876,1.753838694962523,0.24384078661373554,0,0,,,,-0.7516013668683653,0.5477815399769149,1.2993829068452802,0,0,,,
